Rating,Spec_score,Ram,Battery,Display,Price,Inbuilt_memory,fast_charging,Sim_encoded,Back_Camera_MP,Front_Camera_MP,Processor_Encoded,Total_Pixels,company_encoded
2.0001361869371155,5.968980585391403,2.2596737867230705,17.253668969557626,2.3561351233695014,2.765013360644208,7.15298821355506,2.885846472488202,2.055641538058108,2.6025944687727294,2.055641538058108,2.440268378362637,47.42453994575558,4.2014612941903655
1.8704111970686275,5.914940018959451,2.2596737867230705,17.253668969557626,2.40225562275652,2.765013360644208,7.15298821355506,4.6477085871174175,2.055641538058108,5.357203202420049,3.2377281976988326,2.440268378362637,47.42453994575558,4.2014612941903655
1.8580474856486962,5.80273872401839,1.5409627556327752,17.253668969557626,2.382905454750911,2.765013360644208,4.5971567117081165,3.7019729772844623,2.055641538058108,3.2377281976988326,2.6025944687727294,2.440268378362637,47.42453994575558,4.2014612941903655
1.9658404488041925,6.148460831341731,2.2596737867230705,17.253668969557626,2.4040031752198514,2.7796994553241827,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.64774915668606,4.2014612941903655
1.8203341036428238,6.098626104970388,2.2596737867230705,17.253668969557626,2.3952462640726795,2.7796994553241827,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,2.055641538058108,2.440268378362637,47.67478825120738,4.2014612941903655
1.8203341036428238,6.098626104970388,1.8203341036428238,17.253668969557626,2.3668972510117414,2.7795744955862385,5.80273872401839,3.7019729772844623,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,4.2014612941903655
1.8826742685433793,5.859551208605442,1.8203341036428238,17.253668969557626,2.40225562275652,2.7795744955862385,7.15298821355506,4.6477085871174175,2.055641538058108,5.357203202420049,3.2377281976988326,2.440268378362637,47.821859560047365,4.2014612941903655
1.9307547771557485,6.098626104970388,1.8203341036428238,17.253668969557626,2.40225562275652,2.7795744955862385,7.15298821355506,4.6477085871174175,2.055641538058108,5.357203202420049,3.5304192649587702,2.440268378362637,47.42453994575558,4.2014612941903655
1.9542349408859436,6.098626104970388,2.2596737867230705,17.253668969557626,2.357933868046007,2.7795744955862385,7.15298821355506,3.7019729772844623,2.055641538058108,3.2377281976988326,2.6025944687727294,2.440268378362637,54.18951625552223,4.2014612941903655
1.8330108314545306,6.1236810031695965,1.8203341036428238,17.253668969557626,2.382905454750911,2.7768934345142875,5.80273872401839,4.6477085871174175,2.055641538058108,5.285266416806648,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.9307547771557485,6.07328940298831,2.2596737867230705,17.253668969557626,2.357933868046007,2.7753379111561816,5.80273872401839,3.7019729772844623,2.055641538058108,3.2377281976988326,2.6025944687727294,2.440268378362637,54.18951625552223,4.2014612941903655
1.918877069266942,6.098626104970388,1.8203341036428238,17.253668969557626,2.4040031752198514,2.7725659081505336,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.64774915668606,4.2014612941903655
2.0001361869371155,6.047663906109832,1.8203341036428238,17.253668969557626,2.3952462640726795,2.768844952604928,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,2.055641538058108,2.440268378362637,47.67478825120738,4.2014612941903655
1.906905508663499,6.148460831341731,2.2596737867230705,17.253668969557626,2.339854271793661,2.784212457329158,5.80273872401839,4.6477085871174175,2.055641538058108,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.918877069266942,6.148460831341731,2.6025944687727294,17.253668969557626,2.3952462640726795,2.7864566712624614,8.6582707430638,3.7019729772844623,2.440268378362637,5.357203202420049,2.055641538058108,2.440268378362637,47.67478825120738,4.2014612941903655
1.8948384661485012,6.172972078519893,2.2596737867230705,17.253668969557626,2.382905454750911,2.791375804618975,5.80273872401839,4.6477085871174175,2.055641538058108,5.285266416806648,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.8203341036428238,6.098626104970388,1.8203341036428238,17.253668969557626,2.4057488218936234,2.7928740911170955,7.15298821355506,4.6477085871174175,2.055641538058108,5.80273872401839,2.6025944687727294,2.440268378362637,54.64774915668606,4.2014612941903655
1.8580474856486962,6.221213632878419,2.6025944687727294,17.253668969557626,2.4040031752198514,2.7989832319210044,8.6582707430638,3.7019729772844623,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.64774915668606,4.2014612941903655
1.977358210930742,6.1972210008779385,2.2596737867230705,17.253668969557626,2.339854271793661,2.799459490804656,7.15298821355506,4.6477085871174175,2.055641538058108,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
2.0001361869371155,6.148460831341731,2.2596737867230705,17.253668969557626,2.3668972510117414,2.804708896654303,7.15298821355506,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,4.2014612941903655
1.8580474856486962,6.1972210008779385,2.2596737867230705,17.253668969557626,2.3668972510117414,2.8070136043511114,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,4.2014612941903655
1.9307547771557485,6.244955797756471,2.6025944687727294,17.253668969557626,2.339854271793661,2.8102845778120384,7.15298821355506,4.6477085871174175,2.055641538058108,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.8203341036428238,6.148460831341731,2.2596737867230705,17.253668969557626,2.40225562275652,2.8156239407827344,7.15298821355506,4.6477085871174175,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.64774915668606,4.2014612941903655
1.9542349408859436,6.2917110215767,2.6025944687727294,17.253668969557626,2.382905454750911,2.8156239407827344,8.6582707430638,5.88741871045203,2.055641538058108,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.8704111970686275,6.1236810031695965,2.2596737867230705,17.253668969557626,2.357933868046007,2.815718002242055,5.80273872401839,3.7019729772844623,2.055641538058108,5.80273872401839,2.6025944687727294,2.440268378362637,54.18951625552223,4.2014612941903655
1.918877069266942,6.1972210008779385,2.2596737867230705,17.253668969557626,2.382905454750911,2.818487133029221,7.15298821355506,4.6477085871174175,2.055641538058108,5.285266416806648,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.9425402190926926,6.221213632878419,2.2596737867230705,17.9167524253441,2.382905454750911,2.8187219595542787,5.80273872401839,4.6477085871174175,2.055641538058108,5.80273872401839,3.858806663498184,2.440268378362637,54.42106733727634,4.2014612941903655
1.9425402190926926,6.098626104970388,1.8203341036428238,17.253668969557626,2.3525315260846855,2.820745598364112,5.80273872401839,3.7019729772844623,2.440268378362637,5.285266416806648,2.6025944687727294,2.440268378362637,54.42106733727634,4.2014612941903655
1.8704111970686275,6.244955797756471,2.2596737867230705,17.253668969557626,2.382905454750911,2.8257528898813646,7.15298821355506,4.6477085871174175,2.440268378362637,5.285266416806648,3.2377281976988326,2.440268378362637,54.42106733727634,4.2014612941903655
1.807549161816555,6.1236810031695965,1.8203341036428238,17.253668969557626,2.370468537443093,2.8257528898813646,5.80273872401839,4.6477085871174175,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.906905508663499,6.244955797756471,2.2596737867230705,17.253668969557626,2.370468537443093,2.830483676544464,7.15298821355506,4.6477085871174175,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.918877069266942,6.268453117386751,2.6025944687727294,17.253668969557626,2.370468537443093,2.8341431285055205,7.15298821355506,4.6477085871174175,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.8826742685433793,6.221213632878419,2.2596737867230705,17.253668969557626,2.382905454750911,2.8346020674731647,5.80273872401839,5.88741871045203,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.918877069266942,6.148460831341731,1.8203341036428238,17.253668969557626,2.339854271793661,2.8349608380039744,5.80273872401839,4.6477085871174175,2.055641538058108,5.80273872401839,3.2377281976988326,2.440268378362637,54.42106733727634,4.2014612941903655
1.8948384661485012,6.1972210008779385,2.2596737867230705,17.253668969557626,2.382905454750911,2.8349608380039744,7.15298821355506,5.88741871045203,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.9658404488041925,6.2917110215767,2.6025944687727294,17.253668969557626,2.382905454750911,2.835041418882419,7.15298821355506,4.6477085871174175,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.8704111970686275,6.314734756825906,2.6025944687727294,17.9167524253441,2.382905454750911,2.8402216236878264,7.15298821355506,4.6477085871174175,2.055641538058108,5.80273872401839,3.858806663498184,2.440268378362637,54.42106733727634,4.2014612941903655
1.9425402190926926,5.859551208605442,1.8203341036428238,17.253668969557626,2.3899690104221505,2.843608768805411,5.80273872401839,4.6477085871174175,2.055641538058108,5.80273872401839,2.6025944687727294,2.440268378362637,54.42106733727634,4.2014612941903655
1.906905508663499,6.244955797756471,2.2596737867230705,16.87868020516784,2.382905454750911,2.843608768805411,7.15298821355506,4.322947514138835,2.055641538058108,5.80273872401839,0.0,2.440268378362637,54.42106733727634,4.2014612941903655
1.918877069266942,6.314734756825906,2.6025944687727294,17.253668969557626,2.382905454750911,2.84368392364805,8.6582707430638,4.6477085871174175,2.440268378362637,5.285266416806648,3.2377281976988326,2.440268378362637,54.42106733727634,4.2014612941903655
1.8704111970686275,6.244955797756471,2.2596737867230705,17.9167524253441,2.382905454750911,2.84368392364805,7.15298821355506,4.6477085871174175,2.055641538058108,5.80273872401839,3.858806663498184,2.440268378362637,54.42106733727634,4.2014612941903655
1.906905508663499,6.1236810031695965,1.8203341036428238,17.253668969557626,2.372251185924613,2.84368392364805,5.80273872401839,4.6477085871174175,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,4.2014612941903655
1.9887896584596787,6.314734756825906,3.128238685769432,17.253668969557626,2.382905454750911,2.8517619689231415,8.6582707430638,4.6477085871174175,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.977358210930742,6.314734756825906,2.6025944687727294,16.87868020516784,2.382905454750911,2.8517619689231415,8.6582707430638,4.322947514138835,2.055641538058108,5.80273872401839,0.0,2.440268378362637,54.42106733727634,4.2014612941903655
1.8455813191367303,6.268453117386751,2.2596737867230705,17.253668969557626,2.382905454750911,2.858945105843289,7.15298821355506,5.88741871045203,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.9425402190926926,6.314734756825906,2.6025944687727294,17.253668969557626,2.39173003130882,2.8592765532772986,8.6582707430638,5.88741871045203,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,4.2014612941903655
1.8948384661485012,6.244955797756471,2.2596737867230705,17.36693283695628,2.382905454750911,2.8592765532772986,7.15298821355506,5.88741871045203,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.8455813191367303,6.244955797756471,2.6025944687727294,17.324813315430696,2.382905454750911,2.869901460824526,8.6582707430638,5.88741871045203,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,56.69931801444425,4.2014612941903655
1.8330108314545306,6.221213632878419,2.2596737867230705,17.253668969557626,2.382905454750911,2.869840753161385,7.15298821355506,5.88741871045203,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.9887896584596787,6.2917110215767,3.128238685769432,17.324813315430696,2.382905454750911,2.8796186016260377,8.6582707430638,5.88741871045203,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,56.69931801444425,4.2014612941903655
1.8455813191367303,6.314734756825906,2.6025944687727294,17.253668969557626,2.3934891143138866,2.8856365504619093,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,4.2014612941903655
1.9542349408859436,6.337529394588084,2.6025944687727294,17.253668969557626,2.3934891143138866,2.8856365504619093,7.15298821355506,5.88741871045203,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.9425402190926926,6.314734756825906,3.128238685769432,17.324813315430696,2.382905454750911,2.8856898559728172,10.332449655591146,5.88741871045203,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,56.69931801444425,4.2014612941903655
2.0001361869371155,6.314734756825906,2.6025944687727294,17.253668969557626,2.382905454750911,2.8856898559728172,7.15298821355506,5.88741871045203,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.8580474856486962,6.314734756825906,2.6025944687727294,17.253668969557626,2.382905454750911,2.8914708271747895,8.6582707430638,5.88741871045203,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,4.2014612941903655
1.9425402190926926,6.314734756825906,2.6025944687727294,17.253668969557626,2.382905454750911,2.899653330510014,8.6582707430638,5.88741871045203,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,56.69931801444425,4.2014612941903655
1.8704111970686275,6.314734756825906,2.6025944687727294,17.310679877943606,2.370468537443093,2.9022150509151965,7.15298821355506,5.88741871045203,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.64774915668606,4.2014612941903655
